0,16,492,643,0,0,0
0,16,650,531,0,0,0
0,17,645,474,0,0,0
0,17,667,495,0,0,0
0,17,606,871,1,0,1
0,17,393,436,0,0,0
0,17,523,858,0,0,0
0,17,404,535,0,0,0
0,17,310,311,1,0,1
0,17,792,552,0,0,0
0,19,676,620,0,0,0
0,19,596,465,0,0,0
6,1,591,600,0,0,0
6,22,874,655,0,0,0
6,22,513,828,0,0,0
6,22,173,221,0,0,0
6,22,448,671,0,0,0
6,22,243,534,0,0,0
6,22,570,453,1,0,1
6,22,405,536,0,0,0
2,24,460,445,0,0,0
6,23,436,712,1,0,1
6,24,404,535,0,0,0
6,24,595,836,1,0,2
6,25,665,534,0,0,0
6,25,571,717,0,0,0
5,36,656,764,0,0,0
6,25,561,556,1,0,1
6,25,589,814,1,0,2
6,25,360,514,0,0,0
6,25,397,752,0,0,0
6,25,910,627,0,0,0
6,26,556,553,0,0,0
6,26,559,506,1,0,1
6,26,684,561,0,0,0
6,26,513,534,0,0,0
6,27,692,790,0,0,0
6,27,788,727,0,0,0
6,27,531,490,0,0,0
6,27,226,730,1,0,2
6,27,736,580,0,0,0
6,28,475,854,0,0,0
6,28,554,474,0,0,0
6,28,605,457,0,0,0
6,28,702,502,0,0,0
6,29,661,517,0,0,0
6,29,637,758,0,0,0
6,29,351,307,0,0,0
6,29,241,653,1,0,1
6,29,426,929,1,0,2
6,29,421,659,0,0,0
6,29,248,622,0,0,0
6,29,256,509,1,0,5
6,29,481,711,0,0,0
6,30,429,802,0,0,0
6,30,646,500,0,0,0
6,30,516,536,0,0,0
6,30,171,146,0,0,0
6,31,560,552,0,0,0
6,31,269,483,1,0,1
6,32,615,682,1,0,1
6,32,580,694,1,0,1
6,33,699,554,0,0,0
6,34,422,466,0,0,0
6,35,512,791,0,0,0
6,37,412,703,0,0,0
6,38,274,902,0,0,0
6,3,858,576,1,0,1
6,40,621,460,0,0,0
6,41,676,625,0,0,0
6,41,487,707,0,0,0
6,41,505,470,0,0,0
6,41,634,494,1,0,1
6,41,547,462,0,0,0
6,41,674,824,0,0,0
6,41,422,539,0,0,0
6,41,905,731,0,0,0
6,41,530,833,0,0,0
6,41,434,586,1,0,1
6,42,650,546,0,0,0
6,42,320,409,1,0,1
6,43,820,560,0,0,0
6,43,570,648,0,0,0
6,43,635,760,0,0,0
6,43,654,505,0,0,0
6,43,303,472,0,0,0
6,43,491,589,0,0,0
6,43,612,648,0,0,0
6,43,457,622,0,0,0
6,43,394,660,0,0,0
6,44,398,701,0,0,0
6,44,585,450,0,0,0
6,44,350,413,1,0,1
6,44,345,508,0,0,0
6,45,778,543,0,0,0
6,45,623,846,0,0,0
6,46,460,749,0,0,0
6,46,561,884,0,0,0
6,47,353,453,1,0,1
6,47,597,720,1,0,1
6,4,555,538,0,0,0
6,4,623,510,0,0,0
6,4,232,544,0,0,0
6,4,389,548,0,0,0
6,5,292,308,1,0,1
6,5,811,610,1,0,1
6,5,780,700,0,0,0
6,5,388,647,1,0,1
6,6,636,640,0,0,0
6,6,421,570,0,0,0
6,6,889,602,0,0,0
6,6,482,744,0,0,0
6,7,609,596,0,0,0
6,7,665,478,0,0,0
6,7,509,912,0,0,0
6,8,569,946,0,0,0
6,8,341,411,0,0,0
6,8,766,667,1,0,1
6,9,647,794,0,0,0
6,9,288,511,0,0,0
6,9,768,580,1,0,3
6,9,545,444,0,0,0
6,10,410,586,0,0,0
6,10,455,573,0,0,0
6,10,573,456,0,0,0
6,10,370,306,0,0,0
6,10,317,645,0,0,0
6,10,429,890,0,0,0
6,10,751,608,0,0,0
6,11,617,646,0,0,0
6,13,275,468,1,0,1
6,13,459,612,0,0,0
6,13,330,310,0,0,0
6,13,912,728,0,0,0
6,16,405,537,0,0,0
6,16,488,823,0,0,0
6,16,485,697,0,0,0
6,17,394,660,0,0,0
6,17,303,546,0,0,0
6,17,790,560,0,0,0
6,17,421,603,0,0,0
6,18,269,893,1,0,4
6,18,892,680,0,0,0
6,19,265,488,0,0,0
5,0,618,484,0,0,0
5,0,515,793,1,0,1
5,0,413,663,0,0,0
5,0,432,824,0,0,0
5,0,467,810,0,0,0
5,0,524,590,1,0,1
5,20,482,477,1,0,1
5,21,541,500,1,0,1
5,21,675,545,0,0,0
5,21,627,762,0,0,0
5,21,379,589,1,0,2
5,21,852,640,0,0,0
5,23,703,781,0,0,0
5,24,581,509,1,0,2
5,24,466,475,0,0,0
5,25,639,508,0,0,0
5,25,695,861,0,0,0
5,26,641,842,0,0,0
5,26,564,650,0,0,0
5,26,505,667,0,0,0
5,26,223,249,0,0,0
5,26,593,996,0,0,0
5,26,519,654,0,0,0
5,26,873,657,0,0,0
5,27,789,727,1,0,1
5,27,425,780,0,0,0
5,27,842,574,0,0,0
5,27,223,475,1,0,1
5,27,440,469,1,0,1
5,27,419,698,1,0,1
5,27,647,591,0,0,0
5,27,527,784,0,0,0
5,28,761,600,0,0,0
5,28,777,632,0,0,0
5,28,227,441,0,0,0
5,28,658,893,0,0,0
5,28,482,477,0,0,0
5,28,439,538,0,0,0
5,28,454,553,0,0,0
5,28,405,566,1,0,1
5,29,387,615,0,0,0
5,29,223,241,0,0,0
5,29,188,164,0,0,0
5,29,662,582,0,0,0
5,29,859,634,0,0,0
5,29,482,550,0,0,0
5,29,436,712,0,0,0
5,29,271,296,0,0,0
5,29,483,747,0,0,0
5,29,560,467,1,0,1
5,29,537,476,0,0,0
5,29,645,611,0,0,0
5,29,587,448,0,0,0
5,29,418,893,0,0,0
5,30,745,577,0,0,0
5,31,744,621,0,0,0
5,33,316,501,0,0,0
5,33,233,521,0,0,0
5,33,631,489,0,0,0
5,33,504,599,1,0,1
5,33,710,498,0,0,0
5,33,516,536,1,0,1
5,33,518,938,0,0,0
5,33,299,436,0,0,0
5,34,283,517,0,0,0
5,34,532,717,0,0,0
5,34,813,708,1,0,1
5,34,434,586,0,0,0
5,35,373,584,0,0,0
5,35,506,635,1,0,1
5,35,450,644,1,0,7
5,35,450,644,1,0,7
5,35,785,661,0,0,0
5,35,436,606,0,0,0
5,35,626,623,0,0,0
5,36,570,458,0,0,0
5,36,511,795,0,0,0
5,36,601,747,1,0,1
5,36,851,698,0,0,0
5,37,274,532,0,0,0
5,37,392,537,0,0,0
5,37,777,569,0,0,0
5,37,815,565,0,0,0
5,37,839,763,1,0,1
5,37,313,279,0,0,0
5,37,640,505,0,0,0
5,37,398,666,1,0,2
5,38,353,634,0,0,0
5,38,500,878,0,0,0
5,38,556,638,0,0,0
5,38,517,667,0,0,0
5,38,640,490,0,0,0
5,38,604,714,0,0,0
5,38,635,517,1,0,1
5,38,601,486,0,0,0
5,38,588,869,1,0,1
5,38,429,842,1,0,2
5,39,564,467,0,0,0
5,39,783,641,1,0,1
5,39,519,789,0,0,0
5,39,722,567,0,0,0
5,39,839,763,0,0,0
5,39,654,771,0,0,0
5,39,515,833,1,0,1
5,2,632,636,0,0,0
5,41,579,699,0,0,0
5,41,890,775,0,0,0
5,41,510,576,0,0,0
5,41,401,552,0,0,0
5,41,750,560,0,0,0
5,41,469,503,0,0,0
5,41,550,460,1,0,1
5,41,799,575,1,0,1
5,43,573,620,0,0,0
5,43,482,496,1,0,4
5,44,466,882,0,0,0
5,44,641,531,0,0,0
5,44,599,496,0,0,0
5,45,635,488,0,0,0
5,45,467,883,0,0,0
5,45,801,708,0,0,0
5,45,277,893,0,0,0
5,45,432,653,0,0,0
5,45,636,518,0,0,0
5,45,252,280,1,0,1
5,45,447,739,0,0,0
5,45,249,534,0,0,0
5,45,576,455,0,0,0
5,45,652,491,0,0,0
5,46,836,658,0,0,0
5,46,823,632,0,0,0
5,46,355,437,0,0,0
5,46,585,864,0,0,0
5,46,569,513,0,0,0
5,47,645,494,0,0,0
5,47,657,487,0,0,0
2,16,865,699,0,0,0
5,47,461,835,1,0,3
5,47,786,574,0,0,0
5,47,811,562,0,0,0
5,6,500,795,0,0,0
5,7,909,720,0,0,0
5,7,783,664,0,0,0
5,7,360,556,1,0,1
5,9,631,472,1,0,2
5,9,389,605,1,0,1
5,9,477,681,0,0,0
5,10,642,490,0,0,0
5,10,300,138,1,0,2
5,10,638,476,0,0,0
5,10,735,585,0,0,0
5,10,491,618,0,0,0
5,11,380,285,0,0,0
5,12,232,532,0,0,0
5,12,297,136,1,0,1
5,12,627,635,0,0,0
5,13,619,504,1,0,3
5,13,839,630,1,0,1
5,14,636,469,0,0,0
5,14,614,676,0,0,0
5,14,355,660,0,0,0
5,14,351,609,0,0,0
5,15,408,653,0,0,0
5,15,602,938,1,0,1
5,16,581,462,0,0,0
5,17,441,544,0,0,0
5,17,569,480,0,0,0
5,17,625,475,0,0,0
5,18,684,746,0,0,0
5,18,610,642,0,0,0
5,18,446,743,0,0,0
5,19,292,454,0,0,0
5,19,477,512,0,0,0
5,19,511,679,0,0,0
5,19,605,595,1,0,1
4,20,549,658,0,0,0
4,21,333,516,0,0,0
4,21,583,785,0,0,0
4,21,869,647,0,0,0
4,21,92,98,1,0,1
4,21,688,553,0,0,0
4,22,755,663,0,0,0
4,22,216,470,0,0,0
4,22,635,488,0,0,0
4,22,618,668,0,0,0
4,22,402,629,0,0,0
4,22,785,700,0,0,0
4,22,572,492,0,0,0
4,22,635,772,0,0,0
4,22,608,685,0,0,0
4,22,422,472,1,0,1
4,22,253,562,1,0,3
4,22,845,577,0,0,0
4,23,270,501,0,0,0
4,23,449,602,0,0,0
4,23,651,614,0,0,0
4,24,811,708,0,0,0
4,24,285,476,0,0,0
4,24,278,567,0,0,0
4,24,708,544,0,0,0
4,24,730,577,0,0,0
4,24,599,677,0,0,0
4,24,497,500,0,0,0
4,24,366,425,0,0,0
4,25,351,555,0,0,0
4,25,561,737,0,0,0
4,25,484,561,0,0,0
4,25,752,561,0,0,0
4,25,349,451,0,0,0
4,25,450,666,0,0,0
4,25,429,581,0,0,0
4,26,796,595,0,0,0
4,26,483,587,0,0,0
4,26,660,621,0,0,0
4,26,427,915,0,0,0
4,26,212,262,0,0,0
4,26,892,642,1,0,1
4,26,274,327,0,0,0
4,26,374,589,0,0,0
4,27,342,432,0,0,0
4,27,604,665,0,0,0
4,27,437,608,1,0,2
4,27,850,619,0,0,0
4,27,850,619,0,0,0
4,27,700,551,0,0,0
4,27,613,900,0,0,0
4,28,806,625,0,0,0
4,28,740,583,0,0,0
4,28,599,677,0,0,0
4,28,505,531,0,0,0
4,28,751,527,1,0,1
4,28,511,679,1,0,1
4,28,832,655,0,0,0
4,28,496,493,0,0,0
4,28,429,470,0,0,0
4,28,642,472,0,0,0
4,28,649,791,0,0,0
4,28,556,486,0,0,0
4,28,665,539,0,0,0
4,28,680,779,0,0,0
4,28,507,629,0,0,0
4,29,673,654,0,0,0
4,29,467,824,0,0,0
4,29,604,565,1,0,1
4,29,371,495,0,0,0
4,29,749,527,0,0,0
4,29,621,509,0,0,0
4,29,492,683,0,0,0
4,29,473,800,1,0,3
4,29,892,658,1,0,4
4,29,889,764,0,0,0
4,30,302,292,0,0,0
4,30,578,695,0,0,0
4,30,623,481,1,0,1
4,30,634,474,0,0,0
4,30,437,471,1,0,1
4,30,576,693,0,0,0
4,30,426,929,0,0,0
4,30,502,855,0,0,0
4,30,266,546,1,0,1
4,30,530,745,0,0,0
4,30,360,512,0,0,0
4,31,327,416,0,0,0
4,31,673,544,0,0,0
4,31,413,661,1,0,2
4,31,604,941,0,0,0
4,31,477,730,0,0,0
4,31,909,632,0,0,0
4,32,452,592,0,0,0
4,32,300,602,0,0,0
4,32,595,580,1,0,2
4,32,382,489,0,0,0
4,32,804,602,0,0,0
4,32,581,695,0,0,0
4,32,460,640,0,0,0
4,33,607,465,0,0,0
4,33,510,553,0,0,0
4,34,230,491,0,0,0
4,34,514,630,1,0,1
4,34,630,502,0,0,0
4,34,597,503,0,0,0
4,34,744,576,1,0,1
4,34,549,788,0,0,0
4,34,667,683,0,0,0
4,34,549,495,0,0,0
4,34,597,482,0,0,0
4,35,453,647,0,0,0
4,35,564,453,0,0,0
4,35,557,617,0,0,0
4,35,603,610,0,0,0
4,35,467,923,0,0,0
4,35,454,815,0,0,0
4,35,655,778,0,0,0
4,35,450,644,0,0,0
4,35,711,566,0,0,0
4,35,433,542,1,0,1
4,35,780,660,0,0,0
4,35,645,494,0,0,0
4,36,341,246,1,0,2
4,36,185,109,0,0,0
4,36,458,757,0,0,0
4,36,475,502,0,0,0
4,37,877,607,0,0,0
4,37,492,883,0,0,0
4,37,579,733,0,0,0
4,37,480,543,1,0,1
4,37,378,333,0,0,0
4,37,878,663,0,0,0
4,37,553,471,1,0,1
4,38,648,509,0,0,0
4,38,605,669,0,0,0
4,38,516,819,0,0,0
4,38,851,643,1,0,1
4,38,135,174,1,0,1
4,38,378,642,0,0,0
4,38,591,714,0,0,0
4,38,597,649,0,0,0
4,38,707,506,0,0,0
4,39,527,742,0,0,0
4,39,888,761,0,0,0
4,39,398,666,0,0,0
4,39,244,538,0,0,0
4,39,394,565,1,0,1
4,39,382,426,0,0,0
4,39,474,777,0,0,0
4,40,388,451,0,0,0
4,40,628,467,0,0,0
4,40,836,573,0,0,0
4,41,290,467,0,0,0
4,41,626,470,1,0,1
4,41,620,479,0,0,0
4,41,318,623,0,0,0
4,42,575,493,0,0,0
4,42,569,453,0,0,0
4,42,687,536,0,0,0
4,43,508,580,0,0,0
4,43,262,627,0,0,0
4,43,627,497,0,0,0
4,44,505,629,0,0,0
4,44,393,553,0,0,0
4,44,699,511,0,0,0
4,44,863,642,1,0,1
4,45,591,484,0,0,0
4,45,624,495,0,0,0
4,45,375,684,1,0,1
4,45,637,495,0,0,0
4,45,419,731,1,0,1
4,46,356,662,0,0,0
4,46,582,692,0,0,0
4,46,608,490,0,0,0
4,47,518,872,1,0,1
4,47,413,626,0,0,0
4,4,438,633,0,0,0
4,4,808,617,0,0,0
4,5,496,491,0,0,0
4,5,641,593,0,0,0
4,9,203,224,0,0,0
4,9,537,931,1,0,2
4,10,517,806,0,0,0
4,10,566,747,0,0,0
4,12,284,475,0,0,0
4,12,761,560,0,0,0
4,12,425,632,1,0,1
4,12,643,527,0,0,0
4,13,535,682,0,0,0
4,14,488,599,0,0,0
4,14,193,118,0,0,0
4,15,632,578,0,0,0
4,15,684,740,0,0,0
4,15,611,481,0,0,0
4,15,464,564,0,0,0
4,15,641,872,0,0,0
4,15,359,535,1,0,2
4,16,468,467,0,0,0
4,16,550,804,0,0,0
4,16,864,640,1,0,1
4,16,401,952,0,0,0
4,16,454,553,0,0,0
4,16,716,556,0,0,0
4,16,869,639,0,0,0
4,17,409,571,0,0,0
4,17,556,897,0,0,0
4,18,615,772,0,0,0
4,18,629,779,0,0,0
4,18,662,773,0,0,0
4,19,383,447,0,0,0
4,19,912,636,0,0,0
4,19,344,243,0,0,0
4,19,457,608,1,0,1
3,0,404,589,0,0,0
3,0,316,449,0,0,0
3,1,725,506,0,0,0
3,1,485,730,1,0,2
3,1,729,567,0,0,0
3,1,873,651,0,0,0
3,1,388,617,0,0,0
3,20,428,666,0,0,0
3,20,318,295,1,0,1
3,21,317,420,0,0,0
3,21,720,513,0,0,0
3,22,776,619,0,0,0
3,22,185,160,1,0,1
3,23,474,832,0,0,0
3,23,626,603,0,0,0
3,24,285,571,0,0,0
3,24,633,916,0,0,0
3,24,598,642,1,0,2
3,25,624,516,0,0,0
3,25,490,906,1,0,1
3,27,480,534,0,0,0
3,28,288,904,0,0,0
3,28,238,296,0,0,0
3,28,825,698,0,0,0
3,28,445,670,1,0,1
3,28,765,633,0,0,0
3,29,372,437,0,0,0
3,29,629,646,1,0,6
3,29,419,656,1,0,1
3,29,402,533,0,0,0
3,29,800,604,0,0,0
3,29,316,556,0,0,0
3,29,361,408,0,0,0
3,29,304,591,0,0,0
3,29,474,697,1,0,5
3,30,345,656,0,0,0
3,31,586,642,0,0,0
3,31,441,530,0,0,0
3,31,246,574,0,0,0
3,32,927,624,0,0,0
3,32,412,600,0,0,0
3,32,458,607,0,0,0
3,32,543,901,0,0,0
3,32,377,481,0,0,0
3,32,380,622,0,0,0
3,32,579,509,0,0,0
3,33,466,808,0,0,0
3,33,645,533,0,0,0
3,33,484,621,0,0,0
3,33,691,737,0,0,0
3,34,815,670,0,0,0
3,34,432,728,0,0,0
3,34,157,118,0,0,0
3,34,257,305,1,0,1
3,34,416,606,1,0,3
3,34,458,651,0,0,0
3,34,549,918,1,0,2
3,35,303,502,0,0,0
3,35,273,486,0,0,0
3,35,324,268,0,0,0
3,35,355,243,1,0,1
3,35,772,573,1,0,1
3,35,560,476,0,0,0
3,35,378,333,0,0,0
3,36,613,505,0,0,0
3,36,233,278,0,0,0
3,37,516,802,0,0,0
3,37,503,744,0,0,0
3,37,653,472,0,0,0
3,38,474,551,0,0,0
3,38,273,464,1,0,1
3,38,488,673,0,0,0
3,38,437,546,0,0,0
3,38,639,512,0,0,0
3,38,593,637,0,0,0
3,38,813,664,0,0,0
3,38,640,464,0,0,0
3,39,653,769,0,0,0
3,39,598,559,1,0,1
3,39,329,441,0,0,0
3,2,422,653,0,0,0
3,3,765,633,0,0,0
3,40,309,502,0,0,0
3,40,443,821,0,0,0
3,40,563,729,1,0,1
3,40,626,508,0,0,0
3,40,612,644,0,0,0
3,41,300,482,0,0,0
3,41,577,595,0,0,0
3,41,520,822,0,0,0
3,41,667,524,1,0,3
3,41,923,726,0,0,0
3,41,438,938,1,0,1
3,41,625,570,0,0,0
3,41,596,458,1,0,1
3,42,301,532,0,0,0
3,42,298,301,0,0,0
3,42,472,785,0,0,0
3,42,616,575,1,0,3
3,43,742,522,0,0,0
3,43,347,591,0,0,0
3,43,735,532,0,0,0
3,44,915,623,0,0,0
3,44,634,487,0,0,0
3,44,361,561,0,0,0
3,44,368,585,0,0,0
3,45,532,936,0,0,0
3,45,463,760,1,0,2
3,46,557,545,0,0,0
3,46,312,584,0,0,0
3,46,657,500,0,0,0
3,46,674,644,0,0,0
3,46,636,950,0,0,0
3,46,518,451,1,0,1
3,47,328,466,0,0,0
3,47,550,804,0,0,0
3,47,671,739,1,0,1
3,47,636,708,0,0,0
3,4,446,743,1,0,6
3,4,163,150,1,0,1
3,4,607,506,0,0,0
3,4,537,582,0,0,0
3,5,547,691,0,0,0
3,5,773,633,0,0,0
3,5,846,699,0,0,0
3,5,603,476,1,0,1
3,5,491,727,1,0,2
3,5,363,233,1,0,2
3,6,607,699,1,0,2
3,7,603,456,0,0,0
3,7,663,472,0,0,0
3,7,362,578,0,0,0
3,7,642,532,0,0,0
3,8,851,698,0,0,0
3,8,664,556,0,0,0
3,8,832,703,0,0,0
3,8,783,664,0,0,0
3,8,396,704,1,0,2
3,9,568,589,0,0,0
3,9,549,480,0,0,0
3,10,468,875,0,0,0
3,10,644,702,0,0,0
3,11,851,698,0,0,0
3,12,460,558,0,0,0
3,12,531,833,0,0,0
3,12,469,818,0,0,0
3,12,406,879,0,0,0
3,14,568,457,0,0,0
3,14,592,503,1,0,1
3,14,797,712,0,0,0
3,15,449,688,0,0,0
3,16,627,817,0,0,0
3,17,267,903,0,0,0
3,18,434,591,0,0,0
3,18,489,592,1,0,1
3,19,348,595,0,0,0
3,19,603,694,0,0,0
2,1,523,729,1,0,1
2,20,374,477,0,0,0
2,20,620,486,0,0,0
2,20,888,669,1,0,1
2,22,585,459,0,0,0
2,22,960,726,0,0,0
2,22,571,650,0,0,0
2,22,794,692,1,0,1
2,22,648,502,0,0,0
2,22,613,596,0,0,0
2,23,797,667,0,0,0
2,23,201,219,1,0,1
2,23,799,687,0,0,0
2,23,419,585,0,0,0
2,23,644,500,0,0,0
2,23,597,655,0,0,0
2,24,252,530,0,0,0
2,24,575,712,0,0,0
2,24,545,607,0,0,0
2,24,264,311,0,0,0
2,24,580,605,1,0,1
2,24,599,507,0,0,0
2,24,481,480,0,0,0
2,24,406,882,0,0,0
2,24,200,136,0,0,0
2,25,372,516,0,0,0
2,25,285,533,0,0,0
2,25,656,578,0,0,0
2,25,617,774,0,0,0
2,25,561,665,0,0,0
2,25,362,927,0,0,0
2,25,697,513,0,0,0
2,26,225,512,0,0,0
2,26,495,840,0,0,0
2,26,398,452,0,0,0
2,26,414,928,0,0,0
2,26,655,594,0,0,0
2,26,550,562,0,0,0
2,26,314,460,0,0,0
2,26,900,734,0,0,0
2,27,368,630,0,0,0
2,27,828,566,0,0,0
2,27,327,335,0,0,0
2,27,611,488,0,0,0
2,27,366,409,0,0,0
2,27,308,538,0,0,0
2,28,536,560,0,0,0
2,28,547,462,0,0,0
2,28,942,723,0,0,0
2,28,277,636,0,0,0
2,28,544,473,0,0,0
2,28,608,574,0,0,0
2,28,637,611,0,0,0
2,29,322,513,0,0,0
2,29,613,669,0,0,0
2,29,427,929,0,0,0
2,29,527,475,0,0,0
2,29,751,622,1,0,2
2,29,574,482,0,0,0
2,29,236,752,0,0,0
2,29,405,656,0,0,0
2,29,967,731,0,0,0
2,29,858,582,0,0,0
2,29,657,697,0,0,0
2,29,433,492,0,0,0
2,29,211,267,0,0,0
2,29,436,566,0,0,0
2,29,645,523,0,0,0
2,29,262,626,0,0,0
2,29,290,531,0,0,0
2,30,645,523,0,0,0
2,30,524,632,0,0,0
2,30,263,470,0,0,0
2,30,629,464,0,0,0
2,30,561,820,0,0,0
2,30,742,575,1,0,1
2,30,753,555,0,0,0
2,30,870,622,0,0,0
2,30,497,816,0,0,0
2,30,628,614,0,0,0
2,30,615,491,0,0,0
2,31,629,605,0,0,0
2,31,581,695,0,0,0
2,31,621,486,1,0,1
2,32,577,697,0,0,0
2,33,624,584,0,0,0
2,33,465,806,0,0,0
2,33,451,656,1,0,1
2,33,467,810,1,0,4
2,33,890,774,0,0,0
3,24,848,633,1,0,1
3,24,564,631,0,0,0
3,24,517,864,0,0,0
3,24,472,785,0,0,0
3,24,648,545,0,0,0
3,24,651,477,0,0,0
3,24,360,306,0,0,0
3,25,661,626,0,0,0
3,25,879,638,0,0,0
3,25,284,473,0,0,0
3,25,493,630,1,0,2
3,25,557,455,0,0,0
3,25,607,546,0,0,0
3,25,304,190,0,0,0
3,26,582,483,0,0,0
3,26,547,472,0,0,0
3,26,568,796,0,0,0
2,33,299,302,0,0,0
2,33,409,656,0,0,0
2,33,246,275,0,0,0
2,33,812,635,1,0,1
2,33,332,506,0,0,0
2,34,498,539,0,0,0
2,34,629,605,0,0,0
2,34,586,685,0,0,0
2,34,662,760,1,0,1
2,34,269,568,0,0,0
2,34,936,739,1,0,1
2,35,839,660,0,0,0
2,35,284,523,0,0,0
2,35,322,517,0,0,0
2,35,429,846,0,0,0
2,35,314,562,1,0,1
2,35,581,701,1,0,2
2,35,350,559,0,0,0
2,36,653,784,0,0,0
2,36,338,515,0,0,0
2,36,673,803,0,0,0
2,36,441,466,0,0,0
2,37,556,486,0,0,0
2,37,703,545,0,0,0
2,37,969,633,0,0,0
2,37,493,494,0,0,0
2,37,520,647,0,0,0
2,37,545,718,0,0,0
2,37,612,650,0,0,0
2,39,547,627,0,0,0
2,39,502,618,0,0,0
2,39,729,564,0,0,0
2,39,526,592,0,0,0
2,42,617,717,0,0,0
2,42,316,408,1,0,1
2,42,612,695,1,0,2
2,42,551,457,0,0,0
2,43,856,705,0,0,0
2,43,485,747,0,0,0
2,43,128,187,0,0,0
2,43,381,438,1,0,2
2,43,448,711,1,0,2
2,43,269,309,1,0,2
2,45,875,628,0,0,0
2,46,830,597,1,0,1
2,46,418,600,0,0,0
2,46,786,563,0,0,0
2,47,492,683,0,0,0
2,47,765,648,1,0,1
2,47,426,487,0,0,0
2,4,351,522,0,0,0
2,5,584,477,0,0,0
2,7,425,780,0,0,0
2,7,284,475,0,0,0
2,7,524,601,1,0,1
2,8,641,520,1,0,2
2,10,647,462,0,0,0
2,12,646,596,0,0,0
2,12,541,774,0,0,0
2,12,450,462,0,0,0
2,13,657,625,0,0,0
2,13,614,476,0,0,0
2,14,627,618,1,0,1
2,14,644,528,0,0,0
2,15,941,708,0,0,0
2,15,484,694,0,0,0
2,15,309,235,0,0,0
2,15,343,452,0,0,0
2,16,404,552,1,0,1
2,16,833,645,0,0,0
2,16,246,513,0,0,0
2,16,618,899,0,0,0
2,16,610,508,0,0,0
2,17,441,793,1,0,2
2,18,353,467,0,0,0
2,18,621,693,0,0,0
2,18,502,560,0,0,0
2,18,734,579,0,0,0
2,18,704,508,0,0,0
2,18,823,689,0,0,0
2,18,252,554,0,0,0
2,18,636,469,0,0,0
2,19,444,587,0,0,0
2,19,697,553,0,0,0
2,19,427,551,1,0,1
2,19,329,570,0,0,0
1,0,897,619,1,0,1
1,0,432,695,0,0,0
1,0,360,548,0,0,0
1,1,591,481,0,0,0
1,1,582,464,0,0,0
1,1,572,623,0,0,0
1,1,635,481,1,0,1
1,1,614,455,0,0,0
1,1,417,546,1,0,1
1,20,311,614,0,0,0
1,20,681,789,0,0,0
1,20,485,543,0,0,0
1,20,778,658,0,0,0
1,20,534,477,0,0,0
1,21,234,495,0,0,0
1,21,609,502,0,0,0
1,21,311,267,0,0,0
1,21,443,689,1,0,1
1,21,654,544,1,0,1
1,21,639,581,1,0,1
1,21,546,467,0,0,0
1,21,679,558,0,0,0
1,22,385,530,0,0,0
1,22,343,609,0,0,0
1,22,317,611,0,0,0
1,22,624,503,0,0,0
1,22,535,466,0,0,0
1,22,617,553,0,0,0
1,22,576,826,0,0,0
1,22,163,176,0,0,0
1,22,429,816,0,0,0
1,22,558,458,1,0,1
1,22,426,469,0,0,0
1,22,745,573,0,0,0
1,22,435,469,0,0,0
1,22,584,705,0,0,0
1,22,760,634,1,0,1
1,22,654,661,0,0,0
1,22,430,561,0,0,0
1,22,644,518,1,0,1
1,22,606,551,0,0,0
1,23,642,715,0,0,0
1,23,659,605,1,0,2
1,23,552,457,0,0,0
1,23,249,796,0,0,0
1,23,625,722,0,0,0
1,23,785,722,0,0,0
1,23,702,548,0,0,0
1,23,838,741,0,0,0
1,23,920,675,0,0,0
1,23,618,577,0,0,0
1,24,707,779,0,0,0
1,24,661,626,1,0,1
1,24,571,450,0,0,0
1,24,633,916,0,0,0
1,24,446,597,1,0,2
1,24,884,605,0,0,0
1,24,547,453,0,0,0
1,24,905,710,0,0,0
1,24,549,575,0,0,0
1,25,442,635,0,0,0
1,25,252,554,0,0,0
1,25,614,476,0,0,0
1,25,619,675,0,0,0
1,25,448,713,0,0,0
1,25,351,609,1,0,1
1,25,509,808,0,0,0
1,25,697,500,0,0,0
1,25,707,503,0,0,0
1,25,425,860,0,0,0
1,26,856,660,0,0,0
1,26,480,534,0,0,0
1,26,649,530,0,0,0
1,26,649,833,0,0,0
1,26,274,895,0,0,0
1,26,340,431,0,0,0
1,26,519,813,1,0,1
1,26,646,461,1,0,2
1,26,542,786,1,0,1
1,26,660,621,0,0,0
1,26,886,723,1,0,1
1,27,784,649,0,0,0
1,27,273,460,0,0,0
1,27,544,471,0,0,0
1,27,638,655,0,0,0
1,27,415,718,1,0,6
1,27,337,447,0,0,0
1,27,423,588,1,0,2
1,27,402,450,0,0,0
1,27,629,922,0,0,0
1,27,322,513,0,0,0
1,27,616,996,0,0,0
1,27,866,601,0,0,0
1,27,501,531,0,0,0
1,28,181,106,0,0,0
1,28,452,612,1,0,1
1,28,949,707,0,0,0
1,28,657,661,0,0,0
1,28,427,470,0,0,0
1,28,380,450,0,0,0
1,29,760,810,0,0,0
1,29,518,582,0,0,0
1,29,264,569,0,0,0
1,29,632,670,0,0,0
1,29,588,695,0,0,0
1,29,423,740,0,0,0
1,29,187,168,0,0,0
1,29,873,619,0,0,0
1,29,700,750,0,0,0
1,30,224,519,0,0,0
1,30,609,513,0,0,0
1,30,706,502,0,0,0
1,30,262,517,0,0,0
1,30,601,776,0,0,0
1,31,503,474,1,0,1
1,31,409,448,0,0,0
1,31,783,566,0,0,0
